id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
SLV2005,Head household medium skilled,SLV,,2005,5.551451683044434,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,Total,SLV,,2006,7.418900966644287,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,Head household medium skilled,SLV,,2006,5.25124979019165,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,With children older than 5,SLV,,2006,9.12486743927002,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,Head household low skilled,SLV,,2006,9.018566131591797,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,Head household high skilled,SLV,,2006,4.033289909362793,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,With children aged 0-5,SLV,,2006,4.233583450317383,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,Without children,SLV,,2006,9.769775390625,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,Head household high skilled,SLV,,2007,4.055774688720703,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,Total,SLV,,2007,6.930612564086914,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,Head household low skilled,SLV,,2007,8.636589050292969,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,With children older than 5,SLV,,2007,8.271640777587891,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,With children aged 0-5,SLV,,2007,4.440613746643066,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,Head household medium skilled,SLV,,2007,5.183763980865479,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,Without children,SLV,,2007,7.884856224060059,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,Head household high skilled,SLV,,2008,4.969183921813965,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,Total,SLV,,2008,9.416764259338379,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,With children aged 0-5,SLV,,2008,5.919986248016357,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,Head household medium skilled,SLV,,2008,6.806902885437012,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,Head household low skilled,SLV,,2008,11.85319900512695,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,With children older than 5,SLV,,2008,11.01038455963135,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2008,Without children,SLV,,2008,12.31088924407959,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,Head household low skilled,SLV,,2009,10.96798419952393,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,With children aged 0-5,SLV,,2009,6.249835014343262,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,Head household high skilled,SLV,,2009,6.129703044891357,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,Head household medium skilled,SLV,,2009,8.048367500305176,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,Total,SLV,,2009,9.470104217529297,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,Without children,SLV,,2009,9.579647064208984,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2009,With children older than 5,SLV,,2009,11.55726146697998,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,Without children,SLV,,2010,12.49019718170166,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,Head household high skilled,SLV,,2010,7.359528064727783,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,Head household low skilled,SLV,,2010,11.05403995513916,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,With children older than 5,SLV,,2010,10.82081699371338,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,Total,SLV,,2010,9.188748359680176,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,Head household medium skilled,SLV,,2010,6.538036346435547,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2010,With children aged 0-5,SLV,,2010,5.562394618988037,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,Head household low skilled,SLV,,2011,11.57795333862305,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,Without children,SLV,,2011,11.19523048400879,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,With children older than 5,SLV,,2011,11.38166046142578,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,Head household high skilled,SLV,,2011,9.508122444152832,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,With children aged 0-5,SLV,,2011,6.095666885375977,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,Head household medium skilled,SLV,,2011,6.284724235534668,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2011,Total,SLV,,2011,9.627049446105957,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,Head household low skilled,SLV,,2012,11.0133695602417,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,With children older than 5,SLV,,2012,10.44963550567627,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,Total,SLV,,2012,9.431735992431641,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,With children aged 0-5,SLV,,2012,6.224498271942139,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,Head household high skilled,SLV,,2012,9.304829597473145,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,Without children,SLV,,2012,13.49490642547607,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2012,Head household medium skilled,SLV,,2012,6.900789260864258,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,Head household medium skilled,SLV,,2013,7.557487487792969,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,Head household low skilled,SLV,,2013,12.39592838287354,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,Without children,SLV,,2013,11.64194297790527,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,Total,SLV,,2013,10.06078815460205,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,With children aged 0-5,SLV,,2013,6.89619779586792,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,Head household high skilled,SLV,,2013,6.788277626037598,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2013,With children older than 5,SLV,,2013,11.67243385314941,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,Head household medium skilled,SLV,,2014,7.821893692016602,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,Head household high skilled,SLV,,2014,6.910641193389893,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,Head household low skilled,SLV,,2014,12.64200592041016,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,With children older than 5,SLV,,2014,12.52595710754395,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,Without children,SLV,,2014,11.01278877258301,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,With children aged 0-5,SLV,,2014,6.320310592651367,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2014,Total,SLV,,2014,10.28287315368652,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,Head household high skilled,SLV,,2015,9.284449577331543,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,With children aged 0-5,SLV,,2015,7.580972671508789,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,Head household low skilled,SLV,,2015,14.04572200775146,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,Head household medium skilled,SLV,,2015,8.401713371276855,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,Total,SLV,,2015,11.49024868011475,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,Without children,SLV,,2015,14.13060569763184,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2015,With children older than 5,SLV,,2015,13.22661113739014,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,Total,SLV,,2016,11.32641410827637,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,Head household medium skilled,SLV,,2016,9.206239700317383,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,Head household high skilled,SLV,,2016,6.944164752960205,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,Head household low skilled,SLV,,2016,13.76959323883057,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,With children older than 5,SLV,,2016,12.70709800720215,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,With children aged 0-5,SLV,,2016,7.946461200714111,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2016,Without children,SLV,,2016,13.71955966949463,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Total,SLV,,2017,11.59762287139893,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,With children aged 0-5,SLV,,2017,6.830385684967041,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Without children,SLV,,2017,15.26444911956787,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Head household low skilled,SLV,,2017,13.61483955383301,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,With children older than 5,SLV,,2017,13.50057888031006,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Head household medium skilled,SLV,,2017,9.000471115112305,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Head household high skilled,SLV,,2017,10.47540855407715,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,Total,SLV,,2018,11.52131080627441,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,Head household low skilled,SLV,,2018,13.28359127044678,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,Head household medium skilled,SLV,,2018,10.18037414550781,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,Head household high skilled,SLV,,2018,8.309821128845215,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,With children aged 0-5,SLV,,2018,7.339061260223389,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,Without children,SLV,,2018,15.48103713989258,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2018,With children older than 5,SLV,,2018,12.8363094329834,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,With children older than 5,SLV,,2019,13.61308574676514,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,With children aged 0-5,SLV,,2019,7.040347099304199,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,Head household low skilled,SLV,,2019,14.3060302734375,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,Head household medium skilled,SLV,,2019,9.003640174865723,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,Head household high skilled,SLV,,2019,7.707624435424805,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,Without children,SLV,,2019,12.3900203704834,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2019,Total,SLV,,2019,11.45826625823975,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2020,With children aged 0-5,SLV,,2020,5.342771053314209,3,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2020,Without children,SLV,,2020,16.20528793334961,2,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2020,Total,SLV,,2020,11.39963531494141,1,Total,1,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2020,Head household high skilled,SLV,,2020,11.27833652496338,7,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2020,Head household medium skilled,SLV,,2020,8.455287933349609,6,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
