id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
HND2004,Head household low skilled,HND,,2004,1.681169629096985,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2004,Head household high skilled,HND,,2004,1.434077978134155,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2004,Total,HND,,2004,1.754010081291199,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2004,Head household medium skilled,HND,,2004,2.401968002319336,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2004,Without children,HND,,2004,3.053376197814941,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,With children aged 0-5,HND,,2005,.8087086081504822,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Total,HND,,2005,1.763823270797729,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Head household medium skilled,HND,,2005,3.191360235214233,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,With children older than 5,HND,,2005,2.740422487258911,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Head household high skilled,HND,,2005,2.224703073501587,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Head household low skilled,HND,,2005,1.480660915374756,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Without children,HND,,2005,1.437065482139587,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,Head household low skilled,HND,,2006,1.274469137191772,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,With children older than 5,HND,,2006,1.813788056373596,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,Total,HND,,2006,1.438721776008606,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,Head household high skilled,HND,,2006,2.510832786560059,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,Without children,HND,,2006,3.538154125213623,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,Head household medium skilled,HND,,2006,1.863589763641357,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2006,With children aged 0-5,HND,,2006,.6729303002357483,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,Head household medium skilled,HND,,2007,2.088138580322266,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,Head household low skilled,HND,,2007,1.326032280921936,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,Total,HND,,2007,1.509042024612427,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,With children aged 0-5,HND,,2007,.5362221598625183,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,With children older than 5,HND,,2007,2.189368486404419,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,Head household high skilled,HND,,2007,2.537082672119141,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2007,Without children,HND,,2007,2.760164737701416,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,Head household high skilled,HND,,2008,2.559630870819092,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,Total,HND,,2008,1.97395646572113,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,Head household medium skilled,HND,,2008,2.413653373718262,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,With children aged 0-5,HND,,2008,.8789815902709961,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,With children older than 5,HND,,2008,2.584269523620605,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,Without children,HND,,2008,3.76535701751709,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2008,Head household low skilled,HND,,2008,1.841018915176392,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,Total,HND,,2009,2.189540386199951,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,Without children,HND,,2009,5.037542819976807,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,With children older than 5,HND,,2009,2.822421789169312,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,Head household medium skilled,HND,,2009,3.136160373687744,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,Head household low skilled,HND,,2009,1.882343649864197,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,With children aged 0-5,HND,,2009,.833777904510498,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2009,Head household high skilled,HND,,2009,3.797106504440308,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,With children older than 5,HND,,2010,4.462328910827637,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,With children aged 0-5,HND,,2010,1.773383736610413,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,Total,HND,,2010,3.409248113632202,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,Head household low skilled,HND,,2010,3.17071795463562,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,Head household medium skilled,HND,,2010,4.895195960998535,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,Without children,HND,,2010,4.011901378631592,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2010,Head household high skilled,HND,,2010,2.703803062438965,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,With children older than 5,HND,,2011,4.302511692047119,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Head household low skilled,HND,,2011,2.917533159255981,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,With children aged 0-5,HND,,2011,2.084152936935425,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Head household medium skilled,HND,,2011,5.522217273712158,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Total,HND,,2011,3.559870958328247,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Head household high skilled,HND,,2011,6.71907901763916,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Without children,HND,,2011,5.245734691619873,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,Head household low skilled,HND,,2012,1.993895292282104,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,With children older than 5,HND,,2012,2.946510314941406,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,With children aged 0-5,HND,,2012,1.343705058097839,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,Head household high skilled,HND,,2012,3.568704605102539,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,Total,HND,,2012,2.433308839797974,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,Without children,HND,,2012,4.30734395980835,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2012,Head household medium skilled,HND,,2012,4.042774677276611,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,Head household medium skilled,HND,,2013,5.693985462188721,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,With children aged 0-5,HND,,2013,1.844643592834473,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,Without children,HND,,2013,3.66114330291748,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,Head household high skilled,HND,,2013,5.095829963684082,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,With children older than 5,HND,,2013,4.420570850372314,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,Total,HND,,2013,3.392175436019897,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2013,Head household low skilled,HND,,2013,2.775857925415039,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,Without children,HND,,2014,5.330431461334229,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,With children older than 5,HND,,2014,4.333412170410156,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,Total,HND,,2014,3.289005279541016,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,With children aged 0-5,HND,,2014,1.540275931358337,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,Head household low skilled,HND,,2014,3.006739616394043,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,Head household high skilled,HND,,2014,4.925433158874512,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2014,Head household medium skilled,HND,,2014,3.96342134475708,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,Without children,HND,,2015,4.310508251190186,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,Head household high skilled,HND,,2015,4.069133281707764,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,Total,HND,,2015,2.677949666976929,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,Head household low skilled,HND,,2015,2.074154853820801,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,With children older than 5,HND,,2015,3.639202356338501,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,With children aged 0-5,HND,,2015,1.095399618148804,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2015,Head household medium skilled,HND,,2015,4.630716800689697,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,Head household low skilled,HND,,2016,3.798407316207886,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,Head household medium skilled,HND,,2016,3.768727779388428,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,With children aged 0-5,HND,,2016,2.137012004852295,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,With children older than 5,HND,,2016,4.404131412506104,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,Total,HND,,2016,3.891960144042969,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,Without children,HND,,2016,9.158896446228027,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2016,Head household high skilled,HND,,2016,5.369514465332031,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,With children older than 5,HND,,2017,2.457537174224854,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,Head household low skilled,HND,,2017,1.957523226737976,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,Head household medium skilled,HND,,2017,3.236129522323608,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,With children aged 0-5,HND,,2017,1.547693371772766,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,Head household high skilled,HND,,2017,3.083361625671387,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,Without children,HND,,2017,4.339407444000244,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2017,Total,HND,,2017,2.239140510559082,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,Head household medium skilled,HND,,2018,5.548863410949707,6,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,Total,HND,,2018,3.77269721031189,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,Head household low skilled,HND,,2018,3.179080724716187,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,With children aged 0-5,HND,,2018,1.620148658752441,3,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,With children older than 5,HND,,2018,4.745387554168701,4,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,Without children,HND,,2018,6.080362319946289,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2018,Head household high skilled,HND,,2018,5.34226131439209,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2019,Total,HND,,2019,3.234784841537476,1,Total,1,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2019,Without children,HND,,2019,4.493704319000244,2,Children,2,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2019,Head household low skilled,HND,,2019,2.895852327346802,5,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2019,Head household high skilled,HND,,2019,7.126625061035156,7,Qualification,3,Honduras,Honduras,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
