id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
GTM2001,Low skilled women,GTM,,2001,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Medium skilled women,GTM,,2001,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,High skilled women,GTM,,2001,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Total,GTM,,2001,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,With children aged 0-5,GTM,,2002,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,Without children,GTM,,2002,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,Low skilled women,GTM,,2002,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,With children older than 5,GTM,,2002,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,High skilled women,GTM,,2002,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,Medium skilled women,GTM,,2002,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2002,Total,GTM,,2002,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,Medium skilled women,GTM,,2003,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,Low skilled women,GTM,,2003,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,With children aged 0-5,GTM,,2003,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,With children older than 5,GTM,,2003,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,Total,GTM,,2003,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,High skilled women,GTM,,2003,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2003,Without children,GTM,,2003,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,High skilled women,GTM,,2004,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,Without children,GTM,,2004,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,With children aged 0-5,GTM,,2004,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,With children older than 5,GTM,,2004,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,Medium skilled women,GTM,,2004,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,Low skilled women,GTM,,2004,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2004,Total,GTM,,2004,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,With children older than 5,GTM,,2005,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,With children aged 0-5,GTM,,2005,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,Low skilled women,GTM,,2005,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,Without children,GTM,,2005,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,Medium skilled women,GTM,,2005,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,Total,GTM,,2005,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2005,High skilled women,GTM,,2005,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,With children aged 0-5,GTM,,2006,1.107789397239685,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,With children older than 5,GTM,,2006,1.137730121612549,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,Without children,GTM,,2006,.8348016738891602,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,Low skilled women,GTM,,2006,1.355776190757751,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,Medium skilled women,GTM,,2006,.1991562396287918,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,Total,GTM,,2006,1.10283637046814,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2006,High skilled women,GTM,,2006,-.8739321231842041,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,Without children,GTM,,2007,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,With children aged 0-5,GTM,,2007,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,Total,GTM,,2007,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,With children older than 5,GTM,,2007,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,Medium skilled women,GTM,,2007,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,Low skilled women,GTM,,2007,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2007,High skilled women,GTM,,2007,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,Medium skilled women,GTM,,2008,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,With children aged 0-5,GTM,,2008,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,Total,GTM,,2008,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,Without children,GTM,,2008,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,High skilled women,GTM,,2008,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,With children older than 5,GTM,,2008,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2008,Low skilled women,GTM,,2008,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,With children older than 5,GTM,,2009,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,High skilled women,GTM,,2009,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,Low skilled women,GTM,,2009,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,Total,GTM,,2009,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,With children aged 0-5,GTM,,2009,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,Medium skilled women,GTM,,2009,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2009,Without children,GTM,,2009,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,High skilled women,GTM,,2010,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,Medium skilled women,GTM,,2010,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,Without children,GTM,,2010,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,Total,GTM,,2010,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,With children aged 0-5,GTM,,2010,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,Low skilled women,GTM,,2010,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2010,With children older than 5,GTM,,2010,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,With children older than 5,GTM,,2011,1.014768362045288,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Without children,GTM,,2011,1.440134406089783,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,High skilled women,GTM,,2011,-1.375721096992493,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Total,GTM,,2011,.9910821318626404,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Medium skilled women,GTM,,2011,-.2980518639087677,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,With children aged 0-5,GTM,,2011,.9069024920463562,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Low skilled women,GTM,,2011,1.313225865364075,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Low skilled women,GTM,,2012,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,With children older than 5,GTM,,2012,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,High skilled women,GTM,,2012,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Total,GTM,,2012,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,With children aged 0-5,GTM,,2012,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Medium skilled women,GTM,,2012,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Without children,GTM,,2012,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,With children older than 5,GTM,,2013,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Without children,GTM,,2013,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Medium skilled women,GTM,,2013,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,With children aged 0-5,GTM,,2013,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,High skilled women,GTM,,2013,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Low skilled women,GTM,,2013,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Total,GTM,,2013,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,High skilled women,GTM,,2014,-2.0132896900177,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,With children aged 0-5,GTM,,2014,.7326702475547791,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Without children,GTM,,2014,.6114702820777893,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Low skilled women,GTM,,2014,1.233741521835327,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,With children older than 5,GTM,,2014,.8780556321144104,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Medium skilled women,GTM,,2014,-.7029819488525391,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Total,GTM,,2014,.7998948097229004,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Low skilled women,GTM,,2015,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,With children older than 5,GTM,,2015,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Without children,GTM,,2015,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Total,GTM,,2015,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,High skilled women,GTM,,2015,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,With children aged 0-5,GTM,,2015,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Medium skilled women,GTM,,2015,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Without children,GTM,,2016,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Low skilled women,GTM,,2016,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,High skilled women,GTM,,2016,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,With children older than 5,GTM,,2016,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Total,GTM,,2016,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,With children aged 0-5,GTM,,2016,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Medium skilled women,GTM,,2016,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2017,High skilled women,GTM,,2017,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2017,With children older than 5,GTM,,2017,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
